3
247.000000	107.000000	142.808578	1	923.757141	815.372375	395.291870	0.421939	0.799229	-0.428021	0.092958	-0.507753	-0.856473	0.901846	-0.321591	0.288535	
247.000000	107.000000	146.957825	1	881.184692	755.178162	399.447632	0.367927	0.929449	0.027470	0.539660	-0.189383	-0.820306	0.757230	-0.316638	0.571265	
247.000000	107.000000	136.285980	1	896.741455	703.731079	405.234924	0.253903	0.908533	-0.331814	0.311408	0.248005	0.917343	-0.915728	0.336246	0.219956	
248.000000	107.000000	172.931839	1	311.634155	248.213135	143.794495	0.159281	0.884821	0.437860	0.460090	0.325882	-0.825904	0.873468	-0.333006	0.355190	
248.000000	107.000000	141.001526	1	919.609985	777.069275	383.091339	0.353788	0.847667	-0.395341	0.001513	-0.423196	-0.906037	0.935324	-0.319947	0.151004	
248.000000	107.000000	143.268539	1	906.232056	792.805664	378.090759	0.413800	0.839796	-0.351442	0.141471	-0.440674	-0.886449	0.899308	-0.317094	0.301158	
248.000000	107.000000	147.535202	1	865.093811	725.702393	376.536011	0.375233	0.926927	0.002375	0.552572	-0.221630	-0.803458	0.744221	-0.302796	0.595357	
248.000000	107.000000	136.347717	1	874.800537	692.925781	383.375671	0.254355	0.924556	-0.283724	0.312766	0.198968	0.928757	-0.915140	0.324973	0.238561	
249.000000	107.000000	173.002701	1	306.692657	246.483307	136.928864	0.167359	0.896550	0.410110	0.451585	0.300063	-0.840258	0.876391	-0.325825	0.354650	
249.000000	107.000000	141.274323	1	899.149780	756.195374	366.836578	0.346365	0.875103	-0.337974	0.023684	-0.368317	-0.929398	0.937801	-0.313906	0.148298	
249.000000	107.000000	143.728516	1	886.931641	767.015076	360.827393	0.402164	0.868296	-0.290388	0.183405	-0.387140	-0.903596	0.897010	-0.310136	0.314943	
249.000000	107.000000	148.112595	1	845.351501	696.202881	353.321381	0.379326	0.925039	-0.020365	0.566170	-0.249462	-0.785634	0.731822	-0.286481	0.618357	
249.000000	107.000000	136.409439	1	851.192505	679.907349	361.521637	0.253763	0.938044	-0.235961	0.313154	0.151133	0.937600	-0.915171	0.311820	0.255401	
250.000000	107.000000	173.073578	1	301.071350	243.839035	130.155228	0.173566	0.907767	0.381883	0.442218	0.274637	-0.853825	0.879953	-0.317071	0.353763	
250.000000	107.000000	141.547119	1	876.716309	733.122009	350.332031	-0.336019	-0.896841	0.287695	-0.042965	0.319733	0.946533	0.940875	-0.305692	0.145969	
250.000000	107.000000	144.188492	1	865.648010	739.217773	343.325684	0.388518	0.888602	-0.243801	0.219470	-0.346212	-0.912124	0.894922	-0.300870	0.329532	
250.000000	107.000000	148.689987	1	822.071045	666.664673	329.916260	0.381009	0.923651	-0.041243	0.579822	-0.273448	-0.767485	0.720166	-0.268505	0.639739	
250.000000	107.000000	136.471176	1	826.267639	664.987915	339.591461	0.252031	0.949091	-0.188961	0.312937	0.104840	0.943970	-0.915724	0.297043	0.270583	
251.000000	107.000000	173.144440	1	294.529694	240.181900	123.283531	0.178235	0.918059	0.354119	0.431584	0.250481	-0.866599	0.884289	-0.307290	0.351575	
251.000000	107.000000	141.819916	1	852.574890	708.708435	333.590027	-0.323349	-0.914217	0.244238	-0.059532	0.277245	0.958953	0.944405	-0.295537	0.144072	
251.000000	107.000000	144.648453	1	842.009766	709.965759	325.522125	0.373850	0.903543	-0.209397	0.250697	-0.315804	-0.915106	0.892966	-0.289617	0.344578	
251.000000	107.000000	149.267380	1	795.683838	637.341919	306.614319	0.380796	0.922665	-0.060692	0.592835	-0.293988	-0.749745	0.709606	-0.249520	0.658938	
251.000000	107.000000	136.532913	1	800.155701	648.354614	317.620026	0.249276	0.957779	-0.143248	0.312427	0.060474	0.948015	-0.916652	0.281072	0.284161	
252.000000	107.000000	173.215302	1	287.340851	235.791260	116.427170	0.181479	0.927552	0.326670	0.421231	0.226847	-0.878126	0.888611	-0.296965	0.349546	
252.000000	107.000000	142.092712	1	826.266785	683.111206	316.547577	-0.308958	-0.928297	0.206903	-0.073276	0.240133	0.967970	0.948248	-0.283901	0.142213	
252.000000	107.000000	145.108429	1	816.161865	680.017822	307.516174	0.358811	0.914919	-0.184871	0.278034	-0.293831	-0.914528	0.891040	-0.276742	0.359808	
252.000000	107.000000	149.844757	1	766.409668	608.238281	283.686035	0.379061	0.921991	-0.079028	0.604932	-0.311520	-0.732811	0.700264	-0.229973	0.675827	
252.000000	107.000000	136.594635	1	772.866943	630.262329	295.648468	0.245610	0.964258	-0.099413	0.311792	0.018522	0.949970	-0.917857	0.264318	0.296099	
253.000000	107.000000	173.286179	1	279.366516	230.604965	109.620964	0.183313	0.935951	0.300654	0.411052	0.204839	-0.888300	0.892991	-0.286421	0.347175	
253.000000	107.000000	142.365509	1	798.103333	657.019775	299.326782	-0.293171	-0.939942	0.174815	-0.084636	0.207647	0.974535	0.952306	-0.270910	0.140429	
253.000000	107.000000	145.568405	1	787.769226	649.561829	289.390320	0.343593	0.923905	-0.168354	0.302302	-0.278537	-0.911609	0.889133	-0.262329	0.375002	
253.000000	107.000000	150.422150	1	734.637756	579.463379	261.398895	0.375830	0.921667	-0.096344	0.615912	-0.326116	-0.717148	0.692391	-0.210186	0.690230	
253.000000	107.000000	136.656372	1	744.456726	610.896240	273.910736	0.241139	0.968774	-0.057694	0.311200	-0.020879	0.950115	-0.919242	0.247064	0.306518	
254.000000	107.000000	173.357040	1	270.667236	224.709167	102.987503	0.183544	0.943217	0.276863	0.401411	0.185180	-0.896983	0.897319	-0.275771	0.344629	
254.000000	107.000000	142.638306	1	767.958008	630.530518	282.019409	-0.276138	-0.949823	0.146917	-0.093944	0.178803	0.979390	0.956516	-0.256645	0.138605	
254.000000	107.000000	146.028366	1	757.140320	619.331055	271.255402	0.328143	0.931274	-0.158274	0.323925	-0.268327	-0.907234	0.887353	-0.246434	0.389712	
254.000000	107.000000	150.999542	1	700.748962	551.038757	239.994949	0.371022	0.921782	-0.112519	0.625676	-0.337676	-0.703210	0.686201	-0.190505	0.702023	
254.000000	107.000000	136.718109	1	715.018066	590.512268	252.593658	0.235805	0.971627	-0.018383	0.310712	-0.057457	0.948766	-0.920790	0.229435	0.315444	
255.000000	107.000000	173.427902	1	261.240509	218.161652	96.633156	0.181731	0.949335	0.256391	0.392518	0.169029	-0.904079	0.901612	-0.264938	0.341913	
255.000000	107.000000	142.911118	1	736.038757	603.951111	264.704071	-0.257764	-0.958426	0.122381	-0.101587	0.152842	0.983015	0.960853	-0.240954	0.136761	
255.000000	107.000000	146.488342	1	724.239868	589.546753	253.220810	0.312024	0.937687	-0.152915	0.343300	-0.261353	-0.902131	0.885881	-0.228991	0.403457	
255.000000	107.000000	151.576935	1	665.007446	522.871094	219.677399	0.364168	0.922599	-0.127252	0.634521	-0.345799	-0.691235	0.681737	-0.170982	0.711337	
255.000000	107.000000	136.779831	1	684.522034	569.272339	231.830475	0.229441	0.973152	0.018253	0.310413	-0.090934	0.946242	-0.922497	0.211441	0.322943	
256.000000	107.000000	173.498779	1	251.195557	211.061478	90.675301	0.177249	0.954442	0.240047	0.384429	0.157386	-0.909639	0.905979	-0.253513	0.339019	
256.000000	107.000000	143.183899	1	702.730896	577.497742	247.514587	-0.237759	-0.966144	0.100180	-0.107887	0.128767	0.985789	0.965314	-0.223571	0.134850	
256.000000	107.000000	146.948318	1	689.383118	560.525452	235.389816	0.294409	0.943792	-0.150266	0.360655	-0.255331	-0.897069	0.885015	-0.209911	0.415556	
256.000000	107.000000	152.154312	1	628.006226	495.079346	200.628082	0.354502	0.924520	-0.139968	0.642754	-0.349655	-0.681622	0.679114	-0.151672	0.718192	
256.000000	107.000000	136.841568	1	653.111084	547.325012	211.762741	0.221717	0.973726	0.051963	0.310345	-0.120983	0.942894	-0.924407	0.192930	0.329015	
257.000000	107.000000	173.569641	1	240.626266	203.470337	85.218529	0.168368	0.958755	0.228998	0.376465	0.152161	-0.913850	0.911003	-0.240073	0.335319	
257.000000	107.000000	143.456696	1	668.314270	551.273865	230.292419	-0.215504	-0.973245	0.079708	-0.113423	0.106021	0.987874	0.969894	-0.203850	0.133236	
257.000000	107.000000	147.408279	1	652.867310	532.172974	217.757690	0.273905	0.950348	-0.147694	0.376672	-0.247302	-0.892726	0.884926	-0.188890	0.425707	
257.000000	107.000000	152.731705	1	590.167847	467.587830	182.753616	0.340556	0.928246	-0.149603	0.651227	-0.347642	-0.674573	0.678178	-0.132304	0.722890	
257.000000	107.000000	136.903305	1	621.021790	524.874817	192.431320	0.211677	0.973914	0.081764	0.310633	-0.146364	0.939193	-0.926661	0.173407	0.333512	
258.000000	107.000000	173.640503	1	229.304855	195.194229	80.588959	0.150137	0.961803	0.228896	0.367324	0.160683	-0.916108	0.917896	-0.221621	0.329169	
258.000000	107.000000	143.729507	1	633.095215	525.197021	213.081558	0.189919	0.979880	-0.061364	0.118948	-0.085005	-0.989255	0.974568	-0.180579	0.132699	
258.000000	107.000000	147.868256	1	615.523865	504.669556	200.354431	0.248689	0.957900	-0.143464	0.392280	-0.235035	-0.889312	0.885590	-0.164884	0.434216	
258.000000	107.000000	153.309097	1	552.121399	440.652191	165.872299	0.319980	0.934622	-0.155220	0.661076	-0.337613	-0.670072	0.678668	-0.111798	0.725886	
258.000000	107.000000	136.965042	1	588.300537	502.052521	174.059341	0.197081	0.974743	0.105046	0.311891	-0.163917	0.935871	-0.929453	0.151679	0.336318	
259.000000	107.000000	173.711380	1	217.037872	186.265411	77.157913	0.121741	0.960812	0.249035	0.360217	0.191027	-0.913100	0.924890	-0.200868	0.322846	
259.000000	107.000000	144.002304	1	597.220764	499.208954	196.494308	0.161955	0.985626	-0.048072	0.123185	-0.068527	-0.990015	0.979079	-0.154416	0.132512	
259.000000	107.000000	148.328232	1	577.430542	477.499268	183.884277	0.220198	0.965471	-0.139206	0.406133	-0.220493	-0.886814	0.886887	-0.138738	0.440662	
259.000000	107.000000	153.886490	1	513.823730	413.763519	150.768738	0.294726	0.942339	-0.158538	0.671652	-0.322296	-0.667090	0.679721	-0.090127	0.727913	
259.000000	107.000000	137.026764	1	554.663879	479.129272	157.104767	0.178798	0.976382	0.121281	0.314474	-0.173514	0.933273	-0.932275	0.128727	0.338071	
233.000000	108.000000	171.428421	1	288.286255	209.246368	170.857803	0.030409	0.779101	0.626160	0.467249	-0.564869	0.680148	0.883603	0.271890	-0.381211	
233.000000	108.000000	137.379105	1	1078.841797	757.535522	490.317047	-0.303395	-0.335735	0.891759	0.067151	-0.941078	-0.331456	-0.950496	0.040680	-0.308063	
233.000000	108.000000	136.760864	1	1080.001953	742.655090	486.943604	-0.310995	-0.394762	0.864549	0.116235	-0.918627	-0.377643	-0.943277	0.016954	-0.331574	
233.000000	108.000000	139.295578	1	1032.407104	801.687500	520.873413	-0.269053	-0.097892	0.958138	-0.050366	-0.992030	-0.115498	-0.961807	0.079333	-0.261978	
233.000000	108.000000	135.595032	1	1062.253418	717.463196	487.964417	-0.316510	-0.500983	0.805505	0.230475	-0.864330	-0.447007	0.920164	0.044167	0.389033	
234.000000	108.000000	171.499298	1	296.193359	208.905609	182.296783	0.053830	0.777273	0.626856	0.373901	-0.597786	0.709119	0.925905	0.196210	-0.322802	
234.000000	108.000000	137.651901	1	1083.867676	772.412476	498.608887	-0.309838	-0.352989	0.882836	0.008151	-0.929481	-0.368779	-0.950755	0.107066	-0.290866	
234.000000	108.000000	137.220840	1	1084.910400	761.946472	497.089874	-0.313740	-0.393040	0.864342	0.036892	-0.914663	-0.402531	0.948792	-0.094403	0.301466	
234.000000	108.000000	139.872955	1	1024.498657	823.934998	533.670898	0.276369	0.071694	-0.958374	-0.117817	-0.987164	-0.107823	0.953803	-0.142712	0.264375	
234.000000	108.000000	135.656769	1	1060.024048	724.001038	504.775085	-0.316709	-0.538787	0.780643	0.176820	-0.842119	-0.509480	0.931896	-0.023323	0.361975	
235.000000	108.000000	171.570160	1	303.415283	209.440323	192.147919	0.072981	0.776738	0.625581	0.189521	-0.626625	0.755925	0.979161	0.063392	-0.192940	
235.000000	108.000000	137.924698	1	1085.808105	787.408264	504.243164	0.316172	0.373119	-0.872248	-0.040018	-0.913349	-0.405206	0.947857	-0.163021	0.273844	
235.000000	108.000000	137.680801	1	1086.588501	781.506714	503.717957	-0.317299	-0.394769	0.862252	-0.027228	-0.905069	-0.424392	0.947935	-0.158137	0.276429	
235.000000	108.000000	140.450348	1	1013.202637	845.062439	543.380432	0.287486	0.049507	-0.956504	0.173284	0.979494	0.102779	0.941979	-0.195295	0.273012	
235.000000	108.000000	135.718506	1	1055.200317	729.961121	519.230957	-0.316436	-0.576711	0.753175	0.118717	-0.811808	-0.571729	0.941156	-0.091501	0.325351	
236.000000	108.000000	171.641022	1	309.756012	212.585663	198.010605	0.086061	0.778462	0.621764	-0.124535	-0.610779	0.781946	0.988476	-0.144727	0.044381	
236.000000	108.000000	138.197495	1	1084.843506	802.177795	507.159851	-0.322436	-0.395869	0.859839	-0.075843	-0.894628	-0.440327	0.943548	-0.207190	0.258436	
236.000000	108.000000	138.140778	1	1085.088135	800.833984	507.085846	-0.322406	-0.400670	0.857623	-0.073549	-0.892661	-0.444688	0.943740	-0.206448	0.258330	
236.000000	108.000000	141.027740	1	999.098450	865.199402	549.322205	-0.303667	-0.031217	0.952267	0.215949	0.971198	0.100701	-0.927983	0.236221	-0.288179	
236.000000	108.000000	135.780243	1	1048.052124	736.116150	530.177063	-0.314274	-0.614658	0.723483	0.060776	-0.773560	-0.630802	0.947385	-0.154274	0.280467	
237.000000	108.000000	171.711899	1	315.450226	218.515152	199.903778	0.095088	0.783134	0.614541	-0.365620	-0.546717	0.753275	0.925894	-0.296316	0.234343	
237.000000	108.000000	138.470291	1	1081.240112	815.908325	507.513336	-0.328474	-0.420992	0.845500	-0.100723	-0.874453	-0.474539	0.939127	-0.241035	0.244832	
237.000000	108.000000	138.600754	1	1080.609741	818.953613	507.679962	-0.329321	-0.410623	0.850257	-0.104543	-0.879095	-0.465041	0.938413	-0.242036	0.246577	
237.000000	108.000000	141.605133	1	982.674805	883.658142	551.368835	-0.325452	-0.018906	0.945369	0.246701	0.963474	0.104197	-0.912808	0.267134	-0.308901	
237.000000	108.000000	135.841965	1	1039.056519	742.268616	537.113098	-0.310230	-0.652581	0.691300	0.004870	-0.728259	-0.685285	0.950649	-0.209229	0.229106	
238.000000	108.000000	171.782761	1	320.320923	225.208755	199.641342	0.101656	0.790122	0.604461	-0.462649	-0.500356	0.731847	0.880694	-0.354050	0.314685	
238.000000	108.000000	138.743088	1	1075.239746	828.156372	505.723633	-0.334330	-0.448815	0.828727	-0.115034	-0.853319	-0.508541	0.935409	-0.265352	0.233662	
238.000000	108.000000	139.060715	1	1073.427734	835.061523	505.900330	0.338116	0.425211	-0.839567	-0.121534	-0.864910	-0.486991	-0.933224	0.266696	-0.240762	
238.000000	108.000000	142.182510	1	964.379211	899.830505	549.508301	0.354923	0.020572	-0.934669	0.263278	0.957097	0.121040	0.897059	-0.289038	0.334279	
238.000000	108.000000	135.903702	1	1028.477905	748.104919	540.055420	-0.304350	-0.690292	0.656405	-0.046207	-0.677585	-0.733991	0.951439	-0.253721	0.174327	
239.000000	108.000000	171.853622	1	324.357574	231.586517	198.206024	0.106607	0.799044	0.591747	-0.496116	-0.473015	0.728097	0.861687	-0.371195	0.345992	
239.000000	108.000000	139.015884	1	1066.857666	838.490417	501.651031	-0.339629	-0.479769	0.808996	-0.119763	-0.831062	-0.543133	0.932904	-0.281352	0.224794	
239.000000	108.000000	139.520691	1	1063.804199	848.826843	501.746979	-0.348703	-0.445547	0.824557	-0.125797	-0.849567	-0.512261	0.928753	-0.282353	0.240199	
239.000000	108.000000	142.759903	1	944.895630	913.294617	543.693420	0.402220	0.075567	-0.912419	0.248993	0.949996	0.188442	0.881034	-0.302981	0.363292	
239.000000	108.000000	135.965439	1	1016.622009	753.247986	538.992188	-0.296419	-0.727741	0.618489	-0.090446	-0.623293	-0.776740	0.950765	-0.286181	0.118935	
240.000000	108.000000	171.924500	1	327.496765	237.357712	195.775299	0.111144	0.809565	0.576413	0.501848	0.454902	-0.735671	-0.857785	0.371038	-0.355719	
240.000000	108.000000	139.288681	1	1056.439331	846.885986	495.231781	-0.344278	-0.514997	0.785017	-0.115888	-0.806427	-0.579867	0.931688	-0.290609	0.217953	
240.000000	108.000000	139.980667	1	1052.068848	859.956116	494.969482	0.360611	0.473070	-0.803843	-0.118801	-0.831515	-0.542650	-0.925119	0.291183	-0.243652	
240.000000	108.000000	143.337296	1	929.255554	919.099670	534.007813	-0.492019	-0.680182	0.543388	-0.099682	0.664074	0.740992	0.864859	-0.310416	0.394539	
240.000000	108.000000	136.027161	1	1004.024536	757.307129	533.784424	-0.286705	-0.764751	0.577024	-0.127247	-0.566574	-0.814127	0.949531	-0.306838	0.065127	
241.000000	108.000000	171.995361	1	329.699585	242.462189	192.307510	0.115910	0.821345	0.558532	0.496054	0.439305	-0.748961	-0.860521	0.363873	-0.356511	
241.000000	108.000000	139.561478	1	1044.218140	852.903076	486.241333	-0.348071	-0.555436	0.755207	-0.104946	-0.777431	-0.620151	0.931575	-0.295113	0.212311	
241.000000	108.000000	140.440628	1	1038.682007	868.093079	485.484467	0.373313	0.509637	-0.775183	0.101560	0.808118	0.580199	0.922130	-0.295324	0.249922	
241.000000	108.000000	143.914673	1	934.274658	899.931091	520.766785	0.390218	0.914674	-0.105361	0.357161	-0.255849	-0.898319	0.848626	-0.312909	0.426523	
241.000000	108.000000	136.088898	1	991.095215	759.835449	524.427002	-0.276208	-0.800645	0.531673	-0.157068	-0.508153	-0.846824	0.948177	-0.317408	0.014601	
242.000000	108.000000	172.066223	1	331.145874	247.020248	187.979599	0.121559	0.834609	0.537262	0.487096	0.421459	-0.764924	-0.864847	0.354682	-0.355303	
242.000000	108.000000	139.834274	1	1030.826660	856.251099	474.858398	-0.351090	-0.601677	0.717441	0.088027	0.741614	0.665027	-0.932195	0.296638	-0.207409	
242.000000	108.000000	140.900604	1	1024.132690	872.603577	473.456879	-0.385924	-0.556502	0.735777	0.074855	0.776044	0.626221	-0.919489	0.296750	-0.257837	
242.000000	108.000000	144.492065	1	938.841553	876.628052	504.546509	0.375936	0.925093	-0.053621	0.407118	-0.216871	-0.887255	0.832422	-0.311721	0.458152	
242.000000	108.000000	136.150635	1	978.034302	760.469177	511.268677	-0.266331	-0.834404	0.482533	-0.180828	-0.448473	-0.875313	0.946768	-0.320378	-0.031441	
243.000000	108.000000	172.137100	1	331.778717	250.936066	182.840591	0.128503	0.848846	0.512784	0.477956	0.400046	-0.781998	-0.868933	0.345577	-0.354303	
243.000000	108.000000	140.107071	1	1016.537903	856.189636	461.513275	0.353203	0.652887	-0.670064	0.066457	0.696909	0.714074	-0.933183	0.296743	-0.202761	
243.000000	108.000000	141.360580	1	1008.948181	872.684448	459.486115	0.397185	0.613271	-0.682746	0.039031	0.731983	0.680204	-0.916908	0.296815	-0.266796	
243.000000	108.000000	145.069458	1	940.019409	851.814880	486.055237	0.374698	0.926168	-0.042586	0.439609	-0.217917	-0.871353	0.816300	-0.307773	0.488805	
243.000000	108.000000	136.212357	1	964.595093	758.900940	494.874725	-0.258249	-0.864939	0.430335	-0.199634	-0.388053	-0.899756	0.945227	-0.318271	-0.072457	
244.000000	108.000000	172.207962	1	331.496979	254.002319	177.006546	0.136857	0.863204	0.485952	0.469514	0.375439	-0.799126	-0.872254	0.337528	-0.353905	
244.000000	108.000000	140.379868	1	1001.559082	852.059082	446.794800	-0.353931	-0.706117	0.613296	-0.041648	-0.643192	-0.764572	-0.934344	0.296148	-0.198237	
244.000000	108.000000	141.820541	1	993.511414	867.492371	444.202545	-0.405087	-0.675522	0.616096	0.004348	-0.675277	-0.737552	-0.914268	0.296093	-0.276483	
244.000000	108.000000	145.646851	1	937.060913	825.421204	465.914978	0.377061	0.925133	-0.044208	0.466285	-0.230854	-0.853982	0.800252	-0.301390	0.518422	
244.000000	108.000000	136.274094	1	950.353516	754.906189	476.154785	-0.252573	-0.891549	0.375963	-0.214265	-0.327378	-0.920280	0.943556	-0.312994	-0.108341	
245.000000	108.000000	172.278824	1	330.202637	256.056335	170.635635	0.146049	0.876932	0.457886	0.461967	0.348828	-0.815417	-0.874789	0.330619	-0.354168	
245.000000	108.000000	140.652664	1	985.705933	843.391602	431.384125	-0.352694	-0.757276	0.549672	-0.015273	-0.582683	-0.812556	-0.935614	0.294979	-0.193943	
245.000000	108.000000	142.280518	1	977.570190	856.386902	428.175629	-0.407939	-0.735583	0.540836	0.051602	-0.609995	-0.790723	-0.911550	0.294658	-0.286798	
245.000000	108.000000	146.224228	1	930.101929	798.036255	444.666718	0.380555	0.923294	-0.052031	0.489892	-0.249001	-0.835466	0.784336	-0.292451	0.547073	
245.000000	108.000000	136.335831	1	934.827454	748.371460	456.004669	-0.249108	-0.913953	0.320369	-0.225483	-0.266973	-0.936954	0.941861	-0.305640	-0.139576	
246.000000	108.000000	172.349701	1	327.866638	256.990173	163.979538	0.155295	0.889646	0.429435	0.454946	0.321458	-0.830475	0.876874	-0.324338	0.354820	
246.000000	108.000000	140.925461	1	968.759033	830.381042	415.793854	-0.348964	-0.802538	0.483898	0.010863	-0.519788	-0.854226	-0.937073	0.292838	-0.190105	
246.000000	108.000000	142.740494	1	961.064453	840.006714	411.896881	-0.405427	-0.786629	0.465665	0.098439	-0.544017	-0.833280	-0.908812	0.291995	-0.297994	
246.000000	108.000000	146.801620	1	918.964111	769.896118	422.645020	0.384056	0.921123	-0.063506	0.511500	-0.269519	-0.815921	0.768679	-0.280876	0.574665	
246.000000	108.000000	136.397568	1	917.476624	739.198914	435.084869	0.247181	0.932222	-0.264317	0.234372	0.207161	0.949818	-0.940197	0.296725	0.167280	
247.000000	108.000000	172.420563	1	324.561096	256.801514	157.318665	0.163719	0.901312	0.401041	0.448256	0.294168	-0.844116	0.878785	-0.317967	0.355857	
247.000000	108.000000	141.198257	1	950.202698	813.528870	400.278717	0.342485	0.840034	-0.420768	0.035186	-0.459007	-0.887735	0.938864	-0.289231	0.186761	
247.000000	108.000000	143.200455	1	943.297302	819.194458	395.600647	-0.398601	-0.826053	0.398439	0.141756	-0.484715	-0.863109	-0.906103	0.287555	-0.310306	
247.000000	108.000000	147.379013	1	903.654846	741.354492	400.071106	0.386758	0.918941	-0.077239	0.531958	-0.290733	-0.795296	0.753286	-0.266499	0.601281	
247.000000	108.000000	136.459290	1	898.305359	727.668762	413.839294	0.245782	0.946572	-0.208788	0.241357	0.148850	0.958953	-0.938796	0.286086	0.191877	
248.000000	108.000000	172.491425	1	320.127319	255.403748	150.641418	0.170237	0.911615	0.374136	0.441042	0.269038	-0.856213	0.881193	-0.310768	0.356260	
248.000000	108.000000	141.471054	1	929.789917	793.741516	384.917053	-0.333207	-0.870019	0.363373	-0.057032	0.403290	0.913293	0.941127	-0.283592	0.183998	
248.000000	108.000000	143.660431	1	923.610168	795.002319	379.290894	0.388694	0.855205	-0.342843	0.180706	-0.435635	-0.881798	0.903473	-0.280796	0.323869	
248.000000	108.000000	147.956406	1	884.262573	712.664001	377.088806	0.388211	0.916946	-0.092209	0.551433	-0.311293	-0.773963	0.738386	-0.249614	0.626482	
248.000000	108.000000	136.521027	1	877.133301	713.924561	392.355499	0.244060	0.957345	-0.154677	0.247239	0.092804	0.964500	-0.937714	0.273638	0.214043	
249.000000	108.000000	172.562302	1	314.834839	253.004349	144.110657	0.174380	0.920968	0.348438	0.433795	0.245819	-0.866830	0.883976	-0.302309	0.356646	
249.000000	108.000000	141.743851	1	907.111877	771.575989	369.568481	-0.321214	-0.893905	0.312660	-0.076299	0.353511	0.932313	0.943928	-0.275616	0.181756	
249.000000	108.000000	144.120407	1	901.622009	768.413086	362.864838	0.376631	0.876754	-0.299083	0.215603	-0.396954	-0.892156	0.900924	-0.271531	0.338536	
249.000000	108.000000	148.533783	1	861.134521	684.185852	353.825470	0.388030	0.915336	-0.107673	0.570039	-0.330154	-0.752365	0.724216	-0.230562	0.649887	
249.000000	108.000000	136.582764	1	854.180115	698.253174	370.737854	0.241362	0.964990	-0.102654	0.252508	0.039687	0.966780	-0.937008	0.259265	0.234089	
250.000000	108.000000	172.633163	1	308.446991	249.509506	137.617538	0.176078	0.929382	0.324416	0.425465	0.225339	-0.876471	0.887680	-0.292355	0.355743	
250.000000	108.000000	142.016647	1	882.139221	747.642273	354.067261	-0.306742	-0.913211	0.268246	-0.093100	0.309269	0.946406	0.947229	-0.265328	0.179886	
250.000000	108.000000	144.580383	1	877.191467	740.202209	346.233185	0.362999	0.893051	-0.265879	0.247208	-0.367419	-0.896600	0.898399	-0.259737	0.354142	
250.000000	108.000000	149.111176	1	834.328308	655.803345	330.475220	0.386357	0.914090	-0.123154	0.587571	-0.346843	-0.731068	0.710977	-0.210092	0.671098	
250.000000	108.000000	136.644485	1	829.545776	680.893921	348.948059	0.237443	0.969933	-0.053389	0.257452	-0.009839	0.966241	-0.936664	0.243172	0.252048	
251.000000	108.000000	172.704025	1	301.282928	245.205536	131.213730	0.175302	0.936995	0.302174	0.417513	0.207207	-0.884731	0.891601	-0.281257	0.354884	
251.000000	108.000000	142.289444	1	855.143921	722.638733	338.324951	-0.290100	-0.929090	0.229423	-0.107610	0.269881	0.956862	0.950927	-0.252898	0.178271	
251.000000	108.000000	145.040344	1	850.269470	710.958740	329.334564	0.348289	0.905658	-0.241825	0.275976	-0.345612	-0.896878	0.895842	-0.245635	0.370312	
251.000000	108.000000	149.688568	1	804.452332	627.807251	307.333435	0.383267	0.913210	-0.138394	0.603676	-0.361074	-0.710775	0.699058	-0.188872	0.689671	
251.000000	108.000000	136.706223	1	803.412842	662.151550	327.060486	0.232326	0.972611	-0.007240	0.262349	-0.055496	0.963376	-0.936589	0.225716	0.268057	
252.000000	108.000000	172.774902	1	293.104523	239.980667	124.833298	0.172125	0.943633	0.282719	0.409234	0.192566	-0.891878	0.896047	-0.269213	0.353021	
252.000000	108.000000	142.562241	1	826.049500	696.744690	322.307709	-0.271534	-0.942400	0.195324	-0.119913	0.234495	0.964693	0.954929	-0.238525	0.176679	
252.000000	108.000000	145.500320	1	820.828857	681.164429	312.181366	0.332729	0.915657	-0.225532	0.302388	-0.330126	-0.894192	0.893227	-0.229325	0.386726	
252.000000	108.000000	150.265945	1	771.800964	600.130615	284.656097	0.378720	0.912751	-0.153158	0.618321	-0.372664	-0.691954	0.688658	-0.167356	0.705508	
252.000000	108.000000	136.767960	1	775.936462	642.267761	305.259247	0.226117	0.973447	0.035666	0.267445	-0.097247	0.958653	-0.936667	0.207229	0.282333	
253.000000	108.000000	172.845764	1	284.224823	234.088181	118.687378	0.166522	0.949507	0.265908	0.401742	0.180943	-0.897699	0.900485	-0.256312	0.351326	
253.000000	108.000000	142.835037	1	795.056030	670.277283	306.063141	-0.251262	-0.953737	0.165084	-0.130158	0.202299	0.970636	0.959128	-0.222397	0.174966	
253.000000	108.000000	145.960297	1	789.025024	651.378174	294.831512	0.316476	0.923781	-0.215571	0.326603	-0.319469	-0.889533	0.890603	-0.211110	0.402814	
253.000000	108.000000	150.843338	1	736.769348	572.709595	262.692902	0.372586	0.912817	-0.167168	0.631537	-0.381401	-0.675052	0.679956	-0.145942	0.718582	
253.000000	108.000000	136.829681	1	747.131775	621.452637	283.691101	0.218786	0.972883	0.075050	0.272661	-0.134804	0.952619	-0.936904	0.187956	0.294760	
254.000000	108.000000	172.916626	1	274.516602	227.475021	112.768700	0.158004	0.954394	0.253310	0.394604	0.174128	-0.902202	0.905165	-0.242509	0.349094	
254.000000	108.000000	143.107834	1	762.286072	643.395874	289.595428	-0.229252	-0.963529	0.138038	-0.138596	0.172683	0.975178	0.963449	-0.204430	0.173130	
